,Jupiter,,,
t,frame,pixelx,pixely,
9.410507E1,2377,8.701271E2,5.538813E2
9.414466E1,2378,8.747120E2,5.531904E2
9.418425E1,2379,8.759397E2,5.479282E2
9.422384E1,2380,8.798682E2,5.490789E2
9.426343E1,2381,8.750594E2,5.521388E2
9.430302E1,2382,8.735119E2,5.574799E2
9.434261E1,2383,8.778190E2,5.490214E2
9.438220E1,2384,8.827004E2,5.470425E2
9.442179E1,2385,8.828563E2,5.470609E2
9.446138E1,2386,8.908181E2,5.441150E2
9.450097E1,2387,8.857146E2,5.443929E2
9.454056E1,2388,8.742100E2,5.609074E2
9.458015E1,2389,8.745626E2,5.552936E2
9.461974E1,2390,8.838204E2,5.501469E2
9.465933E1,2391,8.794050E2,5.518690E2
9.469892E1,2392,8.771745E2,5.557177E2
9.473851E1,2393,8.815769E2,5.492053E2
9.477810E1,2394,8.812667E2,5.489807E2
9.481769E1,2395,8.851227E2,5.447216E2
9.485728E1,2396,8.828495E2,5.409287E2
9.489687E1,2397,8.813123E2,5.507031E2
9.493646E1,2398,8.864652E2,5.437974E2
9.497605E1,2399,8.994476E2,5.317816E2
9.501564E1,2400,8.985203E2,5.303107E2
9.505523E1,2401,8.939630E2,5.401151E2
9.509482E1,2402,8.877425E2,5.431965E2
9.513441E1,2403,8.934956E2,5.455133E2
9.517400E1,2404,8.993508E2,5.377624E2
9.521359E1,2405,9.031281E2,5.359360E2
9.525318E1,2406,8.947144E2,5.403535E2
9.529277E1,2407,8.839120E2,5.520750E2
9.533236E1,2408,8.954672E2,5.495009E2
9.537195E1,2409,9.022376E2,5.377983E2
9.541154E1,2410,9.029064E2,5.381928E2
9.545113E1,2411,8.952072E2,5.479339E2
9.549072E1,2412,8.925651E2,5.502162E2
9.553031E1,2413,8.950754E2,5.487285E2
9.556990E1,2414,8.994822E2,5.438101E2
9.560949E1,2415,9.087225E2,5.341077E2
9.564908E1,2416,9.028630E2,5.382538E2
9.568867E1,2417,8.842936E2,5.549224E2
9.572826E1,2418,8.926495E2,5.452894E2
9.576785E1,2419,9.031582E2,5.369499E2
9.580744E1,2420,8.937740E2,5.400595E2
9.584703E1,2421,8.862592E2,5.459388E2
9.588662E1,2422,8.860879E2,5.430350E2
9.592621E1,2423,8.779494E2,5.488563E2
9.596580E1,2424,8.828464E2,5.479802E2
9.600539E1,2425,8.895792E2,5.344098E2
9.604497E1,2426,8.859026E2,5.490742E2
9.608456E1,2427,8.547765E2,5.621701E2
9.612415E1,2428,8.690827E2,5.531128E2
9.616374E1,2429,8.783663E2,5.387873E2
9.620333E1,2430,8.747737E2,5.432148E2
9.624292E1,2431,8.681929E2,5.417592E2
9.628251E1,2432,8.633140E2,5.467460E2
9.632210E1,2433,8.567080E2,5.460717E2
9.636169E1,2434,8.610799E2,5.428569E2
9.640128E1,2435,8.681027E2,5.310433E2
9.644087E1,2436,8.676221E2,5.361035E2
9.648046E1,2437,8.573322E2,5.398161E2
9.652005E1,2438,8.592228E2,5.389147E2
9.655964E1,2439,8.642347E2,5.247861E2
9.659923E1,2440,8.664691E2,5.275300E2
9.663882E1,2441,8.597761E2,5.351116E2
9.667841E1,2442,8.491039E2,5.469552E2
9.671800E1,2443,8.389025E2,5.509596E2
9.675759E1,2444,8.641521E2,5.378430E2
9.679718E1,2445,8.688026E2,5.212400E2
9.683677E1,2446,8.671665E2,5.380060E2
9.687636E1,2447,8.375959E2,5.383781E2
9.691595E1,2448,8.393722E2,5.487002E2
9.695554E1,2449,8.612012E2,5.327239E2
9.699513E1,2450,8.748917E2,5.270307E2
9.703472E1,2451,8.663933E2,5.267281E2
9.707431E1,2452,8.447386E2,5.562575E2
9.711390E1,2453,8.192530E2,5.668136E2
9.715349E1,2454,8.404756E2,5.585785E2
9.719308E1,2455,8.614262E2,5.305211E2
9.723267E1,2456,8.684143E2,5.346060E2
9.727226E1,2457,8.443170E2,5.448136E2
9.731185E1,2458,8.206548E2,5.751018E2
9.735144E1,2459,8.130943E2,5.678697E2
9.739103E1,2460,8.374032E2,5.616049E2
9.743062E1,2461,8.383445E2,5.376780E2
9.747021E1,2462,8.414305E2,5.566426E2
9.750980E1,2463,8.206903E2,5.613663E2
9.754939E1,2464,8.197594E2,5.741177E2
9.758898E1,2465,8.223605E2,5.585907E2
9.762857E1,2466,8.345314E2,5.602941E2
9.766816E1,2467,8.223121E2,5.548441E2
9.770775E1,2468,8.186719E2,5.772880E2
9.774734E1,2469,8.132774E2,5.679087E2
9.778693E1,2470,8.153293E2,5.738897E2
9.782652E1,2471,8.055149E2,5.713322E2
9.786611E1,2472,8.057050E2,5.791796E2
9.790570E1,2473,8.039066E2,5.711760E2
9.794529E1,2474,8.034646E2,5.786100E2
9.798488E1,2475,7.962657E2,5.717542E2
9.802447E1,2476,8.036404E2,5.743697E2
9.806406E1,2477,7.978585E2,5.701408E2
9.810365E1,2478,8.058333E2,5.810115E2
9.814324E1,2479,8.034172E2,5.708423E2
9.818283E1,2480,7.993449E2,5.788362E2
9.822242E1,2481,7.956017E2,5.762207E2
9.826201E1,2482,8.166591E2,5.660928E2
9.830160E1,2483,8.140502E2,5.599504E2
9.834119E1,2484,8.076563E2,5.781260E2
9.838078E1,2485,8.037789E2,5.740996E2
9.842037E1,2486,8.085032E2,5.773457E2
9.845996E1,2487,8.024512E2,5.786584E2
9.849955E1,2488,8.085287E2,5.744411E2
9.853914E1,2489,8.102855E2,5.688246E2
9.857873E1,2490,8.055193E2,5.742562E2
9.861832E1,2491,8.096568E2,5.711031E2
9.865790E1,2492,8.112850E2,5.697076E2
9.869749E1,2493,8.008206E2,5.691072E2
9.873708E1,2494,7.986542E2,5.721322E2
9.877667E1,2495,8.086306E2,5.573366E2
9.881626E1,2496,8.201021E2,5.568846E2
9.885585E1,2497,8.149853E2,5.490055E2
9.889544E1,2498,8.165078E2,5.543017E2
9.893503E1,2499,8.144386E2,5.547945E2
9.897462E1,2500,8.218004E2,5.489812E2
9.901421E1,2501,8.226379E2,5.422244E2
9.905380E1,2502,8.196959E2,5.450919E2
9.909339E1,2503,8.138848E2,5.519758E2
9.913298E1,2504,8.136071E2,5.531094E2
9.917257E1,2505,8.195983E2,5.482724E2
9.921216E1,2506,8.173883E2,5.487773E2
9.925175E1,2507,8.120331E2,5.560484E2
9.929134E1,2508,8.096178E2,5.582288E2
9.933093E1,2509,8.198790E2,5.511540E2
9.937052E1,2510,8.299628E2,5.430583E2
9.941011E1,2511,8.302066E2,5.408921E2
9.944970E1,2512,8.200323E2,5.500201E2
9.948929E1,2513,8.099064E2,5.560163E2
9.952888E1,2514,8.265487E2,5.442996E2
9.956847E1,2515,8.351194E2,5.300583E2
9.960806E1,2516,8.299334E2,5.361066E2
9.964765E1,2517,8.128703E2,5.500221E2
9.968724E1,2518,8.189122E2,5.489680E2
9.972683E1,2519,8.324760E2,5.398190E2
9.976642E1,2520,8.327148E2,5.361754E2
9.980601E1,2521,8.202405E2,5.407830E2
9.984560E1,2522,8.067098E2,5.510220E2
9.988519E1,2523,8.151381E2,5.459447E2
9.992478E1,2524,8.300072E2,5.310246E2
9.996437E1,2525,8.300015E2,5.248851E2
1.000040E2,2526,8.220779E2,5.341196E2
1.000435E2,2527,8.045691E2,5.472801E2
1.000831E2,2528,7.945780E2,5.561842E2
1.001227E2,2529,8.135608E2,5.441570E2
1.001623E2,2530,8.272936E2,5.219464E2
1.002019E2,2531,8.222546E2,5.250052E2
1.002415E2,2532,8.080431E2,5.389471E2
1.002811E2,2533,7.897347E2,5.490134E2
1.003207E2,2534,7.940607E2,5.407771E2
1.003603E2,2535,8.155924E2,5.189589E2
1.003999E2,2536,8.209891E2,4.991499E2
1.004394E2,2537,8.203878E2,4.938832E2
1.004790E2,2538,8.171320E2,4.889663E2
1.005186E2,2539,8.112104E2,4.842189E2
1.005582E2,2540,8.202856E2,4.807884E2
1.005978E2,2541,8.418454E2,4.728103E2
1.006374E2,2542,8.681039E2,4.590004E2
1.006770E2,2543,9.142320E2,4.427358E2
1.007166E2,2544,9.410764E2,4.248778E2
1.007562E2,2545,9.457890E2,4.232434E2
1.007958E2,2546,9.562201E2,4.259605E2
1.008353E2,2547,9.763359E2,4.227751E2
1.008749E2,2548,9.864852E2,4.199838E2
1.009145E2,2549,1.014347E3,4.137940E2
1.009541E2,2550,1.044813E3,3.930277E2
1.009937E2,2551,1.056749E3,3.870658E2
1.010333E2,2552,1.063116E3,3.922922E2
1.010729E2,2553,1.082726E3,3.921048E2
1.011125E2,2554,1.102379E3,3.866847E2
1.011521E2,2555,1.104058E3,3.870115E2
1.011917E2,2556,1.111173E3,3.937849E2
1.012312E2,2557,1.128641E3,3.830363E2
1.012708E2,2558,1.136007E3,3.817309E2
1.013104E2,2559,1.130788E3,3.928163E2
1.013500E2,2560,1.128424E3,4.002396E2
1.013896E2,2561,1.137101E3,3.940634E2
1.014292E2,2562,1.135202E3,4.061434E2
1.014688E2,2563,1.117310E3,4.207027E2
1.015084E2,2564,1.143727E3,4.141357E2
1.015480E2,2565,1.164133E3,3.911776E2
1.015876E2,2566,1.157963E3,4.020618E2
1.016271E2,2567,1.126757E3,4.260925E2
1.016667E2,2568,1.116799E3,4.280849E2
1.017063E2,2569,1.130192E3,4.217520E2
1.017459E2,2570,1.135124E3,4.161565E2
1.017855E2,2571,1.146673E3,4.092224E2
1.018251E2,2572,1.148478E3,4.082378E2
1.018647E2,2573,1.129157E3,4.249624E2
1.019043E2,2574,1.118185E3,4.342355E2
1.019439E2,2575,1.144379E3,4.129782E2
1.019835E2,2576,1.148723E3,4.101548E2
1.020230E2,2577,1.134987E3,4.169060E2
1.020626E2,2578,1.143568E3,4.189605E2
1.021022E2,2579,1.145757E3,4.101555E2
1.021418E2,2580,1.133036E3,4.192240E2
1.021814E2,2581,1.122746E3,4.261976E2
1.022210E2,2582,1.132042E3,4.149189E2
1.022606E2,2583,1.122381E3,4.272168E2
1.023002E2,2584,1.093667E3,4.387053E2
1.023398E2,2585,1.111712E3,4.272599E2
1.023794E2,2586,1.107143E3,4.217224E2
1.024189E2,2587,1.086127E3,4.469683E2
1.024585E2,2588,1.065754E3,4.518312E2
1.024981E2,2589,1.060229E3,4.529466E2
1.025377E2,2590,1.046459E3,4.576044E2
1.025773E2,2591,1.033638E3,4.610035E2
1.026169E2,2592,1.029841E3,4.679958E2
1.026565E2,2593,1.016682E3,4.633529E2
1.026961E2,2594,1.000073E3,4.710953E2
1.027357E2,2595,9.881588E2,4.689752E2
1.027752E2,2596,9.724063E2,4.748040E2
1.028148E2,2597,9.495902E2,4.803499E2
1.028544E2,2598,9.321984E2,4.882733E2
1.028940E2,2599,9.168830E2,4.871217E2
1.029336E2,2600,9.030568E2,4.953132E2
1.029732E2,2601,8.990049E2,4.937176E2
1.030128E2,2602,9.046437E2,4.891681E2
1.030524E2,2603,8.933700E2,4.912805E2
1.030920E2,2604,8.761054E2,5.058774E2
1.031316E2,2605,8.809859E2,4.997413E2
1.031711E2,2606,8.961840E2,4.869086E2
1.032107E2,2607,8.913399E2,4.838685E2
1.032503E2,2608,8.860854E2,4.867082E2
1.032899E2,2609,8.725093E2,4.981524E2
1.033295E2,2610,8.731348E2,4.979789E2
1.033691E2,2611,8.807967E2,4.903128E2
1.034087E2,2612,8.967572E2,4.739794E2
1.034483E2,2613,8.972935E2,4.701257E2
1.034879E2,2614,8.833635E2,4.859696E2
1.035275E2,2615,8.807770E2,4.946542E2
1.035670E2,2616,9.203011E2,4.589903E2
1.036066E2,2617,9.293262E2,4.368837E2
1.036462E2,2618,9.262424E2,4.427942E2
1.036858E2,2619,9.117636E2,4.707818E2
1.037254E2,2620,8.688912E2,5.277287E2
1.037650E2,2621,8.245554E2,5.471422E2
1.038046E2,2622,9.218274E2,4.790000E2
1.038442E2,2623,9.270590E2,4.460951E2
1.038838E2,2624,9.190227E2,4.799083E2
1.039234E2,2625,8.599723E2,5.028890E2
1.039629E2,2626,8.943039E2,4.810696E2
1.040025E2,2627,9.103908E2,4.579318E2
1.040421E2,2628,9.428215E2,4.308350E2
1.040817E2,2629,9.488211E2,4.167866E2
1.041213E2,2630,9.365824E2,4.553534E2
1.041609E2,2631,8.656927E2,4.992421E2
1.042005E2,2632,9.409116E2,4.511193E2
1.042401E2,2633,9.770878E2,4.079607E2
1.042797E2,2634,9.766002E2,4.190677E2
1.043193E2,2635,9.371239E2,4.458621E2
1.043588E2,2636,9.350475E2,4.472335E2
1.043984E2,2637,9.327991E2,4.452964E2
1.044380E2,2638,9.366297E2,4.391748E2
1.044776E2,2639,9.566890E2,4.298518E2
1.045172E2,2640,9.557683E2,4.419254E2
1.045568E2,2641,9.100977E2,4.820554E2
1.045964E2,2642,9.178006E2,4.821230E2
1.046360E2,2643,9.730884E2,4.330099E2
1.046756E2,2644,9.775456E2,4.219488E2
1.047152E2,2645,9.477682E2,4.442423E2
1.047547E2,2646,9.229446E2,4.719798E2
1.047943E2,2647,9.349826E2,4.541466E2
1.048339E2,2648,9.472358E2,4.447374E2
1.048735E2,2649,9.568538E2,4.318013E2
1.049131E2,2650,9.653199E2,4.311176E2
1.049527E2,2651,9.488511E2,4.491921E2
1.049923E2,2652,9.133098E2,4.766343E2
1.050319E2,2653,9.773462E2,4.399857E2
1.050715E2,2654,1.002799E3,4.000829E2
1.051111E2,2655,9.941384E2,4.071752E2
1.051506E2,2656,9.562390E2,4.419443E2
1.051902E2,2657,9.413135E2,4.470332E2
1.052298E2,2658,9.679109E2,4.369699E2
1.052694E2,2659,9.919860E2,4.082303E2
1.053090E2,2660,9.987889E2,4.059164E2
1.053486E2,2661,9.796291E2,4.310717E2
1.053882E2,2662,9.468665E2,4.569009E2
1.054278E2,2663,9.832920E2,4.347612E2
1.054674E2,2664,1.003350E3,4.048768E2
1.055069E2,2665,1.001741E3,4.073167E2
1.055465E2,2666,9.823600E2,4.299341E2
1.055861E2,2667,9.670256E2,4.421212E2
1.056257E2,2668,9.843064E2,4.287597E2
1.056653E2,2669,1.018329E3,4.028035E2
1.057049E2,2670,1.022338E3,3.927138E2
1.057445E2,2671,1.007037E3,4.140106E2
1.057841E2,2672,9.717810E2,4.420198E2
1.058237E2,2673,1.001316E3,4.299239E2
1.058633E2,2674,1.017156E3,4.049800E2
1.059028E2,2675,1.012748E3,4.070196E2
1.059424E2,2676,9.997086E2,4.182634E2
1.059820E2,2677,1.001550E3,4.249224E2
1.060216E2,2678,1.001268E3,4.220182E2
1.060612E2,2679,1.016777E3,4.099325E2
1.061008E2,2680,1.036930E3,3.939430E2
1.061404E2,2681,1.032360E3,3.980001E2
1.061800E2,2682,1.012206E3,4.229259E2
1.062196E2,2683,1.018453E3,4.228751E2
1.062592E2,2684,1.033820E3,3.998670E2
1.062987E2,2685,1.036067E3,3.990163E2
1.063383E2,2686,1.033797E3,4.031450E2
1.063779E2,2687,1.034885E3,4.071428E2
1.064175E2,2688,1.026007E3,4.108092E2
1.064571E2,2689,1.039212E3,4.077292E2
1.064967E2,2690,1.054031E3,3.908593E2
1.065363E2,2691,1.051925E3,4.039775E2
1.065759E2,2692,1.030419E3,4.188744E2
1.066155E2,2693,1.042072E3,4.078299E2
1.066551E2,2694,1.054464E3,3.960423E2
1.066946E2,2695,1.053188E3,3.938106E2
1.067342E2,2696,1.048398E3,4.067557E2
1.067738E2,2697,1.051909E3,3.988109E2
1.068134E2,2698,1.060837E3,3.928813E2
1.068530E2,2699,1.057239E3,3.887672E2
1.068926E2,2700,1.062406E3,3.950316E2
1.069322E2,2701,1.061829E3,3.870986E2
1.069718E2,2702,1.057683E3,3.978576E2
1.070114E2,2703,1.061632E3,3.939527E2
1.070510E2,2704,1.072565E3,3.891710E2
1.070905E2,2705,1.065058E3,3.949861E2
1.071301E2,2706,1.058865E3,4.042425E2
1.071697E2,2707,1.071877E3,3.921840E2
1.072093E2,2708,1.079724E3,3.882672E2
1.072489E2,2709,1.076830E3,3.848741E2
1.072885E2,2710,1.076725E3,3.939214E2
1.073281E2,2711,1.069736E3,3.950431E2
1.073677E2,2712,1.073442E3,3.999992E2
1.074073E2,2713,1.081860E3,3.881339E2
1.074469E2,2714,1.092015E3,3.881618E2
1.074864E2,2715,1.078088E3,3.900469E2
1.075260E2,2716,1.067102E3,4.036845E2
1.075656E2,2717,1.068931E3,4.011469E2
1.076052E2,2718,1.072786E3,4.019469E2
1.076448E2,2719,1.074354E3,3.978476E2
1.076844E2,2720,1.075638E3,3.983663E2
1.077240E2,2721,1.067332E3,4.036344E2
1.077636E2,2722,1.057405E3,4.091382E2
1.078032E2,2723,1.072797E3,3.979638E2
1.078428E2,2724,1.082602E3,3.880777E2
1.078823E2,2725,1.079219E3,3.919425E2
1.079219E2,2726,1.073433E3,4.047442E2
1.079615E2,2727,1.087701E3,4.010678E2
1.080011E2,2728,1.098854E3,3.931026E2
1.080407E2,2729,1.092067E3,3.942157E2
1.080803E2,2730,1.075233E3,4.077094E2
1.081199E2,2731,1.061343E3,4.156766E2
1.081595E2,2732,1.062810E3,4.112867E2
1.081991E2,2733,1.075005E3,4.009985E2
1.082386E2,2734,1.071397E3,3.998401E2
1.082782E2,2735,1.049236E3,4.189714E2
1.083178E2,2736,1.027827E3,4.337632E2
1.083574E2,2737,1.020182E3,4.311074E2
1.083970E2,2738,1.022882E3,4.312592E2
1.084366E2,2739,1.020727E3,4.258971E2
1.084762E2,2740,1.014187E3,4.352788E2
1.085158E2,2741,1.002022E3,4.407026E2
1.085554E2,2742,1.001470E3,4.446524E2
1.085950E2,2743,1.006113E3,4.399984E2
1.086345E2,2744,1.003856E3,4.431527E2
1.086741E2,2745,1.000401E3,4.477968E2
1.087137E2,2746,9.924381E2,4.517009E2
1.087533E2,2747,9.794489E2,4.597215E2
1.087929E2,2748,9.670684E2,4.730536E2
1.088325E2,2749,9.538299E2,4.831742E2
1.088721E2,2750,9.664210E2,4.697958E2
1.089117E2,2751,9.755881E2,4.640642E2
1.089513E2,2752,9.531936E2,4.829643E2
1.089909E2,2753,9.101809E2,5.178363E2
1.090304E2,2754,9.390254E2,5.008849E2
1.090700E2,2755,9.386756E2,4.900666E2
1.091096E2,2756,9.294082E2,5.016782E2
1.091492E2,2757,9.247985E2,5.079512E2
1.091888E2,2758,9.149283E2,5.278542E2
1.092284E2,2759,8.843514E2,5.546650E2
1.092680E2,2760,8.712555E2,5.489315E2
1.093076E2,2761,8.992171E2,5.449425E2
1.093472E2,2762,8.980072E2,5.331689E2
1.093868E2,2763,8.792402E2,5.479786E2
1.094263E2,2764,8.505147E2,5.722790E2
1.094659E2,2765,8.302032E2,5.817809E2
1.095055E2,2766,8.261076E2,5.858090E2
1.095451E2,2767,8.389036E2,5.742176E2
1.095847E2,2768,8.498072E2,5.760929E2
1.096243E2,2769,8.272064E2,5.918186E2
1.096639E2,2770,7.853488E2,6.258149E2
1.097035E2,2771,7.740406E2,6.319528E2
1.097431E2,2772,8.006550E2,6.111386E2
1.097827E2,2773,8.054921E2,5.996011E2
1.098222E2,2774,7.961420E2,6.167274E2
1.098618E2,2775,7.670498E2,6.279196E2
1.099014E2,2776,7.588283E2,6.429884E2
1.099410E2,2777,7.669974E2,6.340267E2
1.099806E2,2778,7.786559E2,6.161422E2
1.100202E2,2779,7.798027E2,6.099397E2
1.100598E2,2780,7.692123E2,6.279970E2
1.100994E2,2781,7.480602E2,6.340332E2
1.101390E2,2782,7.605994E2,6.283639E2
1.101786E2,2783,7.774924E2,6.046946E2
1.102181E2,2784,7.832149E2,6.048533E2
1.102577E2,2785,7.728046E2,6.070702E2
1.102973E2,2786,7.705898E2,6.203142E2
1.103369E2,2787,7.709056E2,6.099762E2
1.103765E2,2788,7.890996E2,5.938785E2
1.104161E2,2789,7.931779E2,5.847172E2
1.104557E2,2790,7.887898E2,6.012979E2
1.104953E2,2791,7.793744E2,6.067811E2
1.105349E2,2792,7.883322E2,5.976541E2
1.105744E2,2793,8.005573E2,5.833106E2
1.106140E2,2794,8.051328E2,5.806631E2
1.106536E2,2795,7.909377E2,5.888437E2
1.106932E2,2796,7.770010E2,6.088721E2
1.107328E2,2797,7.897774E2,5.983573E2
1.107724E2,2798,8.077332E2,5.721539E2
1.108120E2,2799,8.082190E2,5.739831E2
1.108516E2,2800,7.946751E2,5.931289E2
1.108912E2,2801,7.892077E2,5.987973E2
1.109308E2,2802,7.951648E2,5.868501E2
1.109703E2,2803,8.009571E2,5.791918E2
1.110099E2,2804,8.026182E2,5.794394E2
1.110495E2,2805,8.012198E2,5.846681E2
1.110891E2,2806,7.902326E2,5.946932E2
1.111287E2,2807,7.969097E2,5.918831E2
1.111683E2,2808,8.076895E2,5.740355E2
1.112079E2,2809,8.057631E2,5.809498E2
1.112475E2,2810,7.916295E2,5.951148E2
1.112871E2,2811,7.939937E2,5.988055E2
1.113267E2,2812,8.026676E2,5.831307E2
1.113662E2,2813,8.107678E2,5.791975E2
1.114058E2,2814,8.121120E2,5.772176E2
1.114454E2,2815,8.103348E2,5.848015E2
1.114850E2,2816,7.960537E2,5.929138E2
1.115246E2,2817,7.993038E2,5.907347E2
1.115642E2,2818,8.147694E2,5.782307E2
1.116038E2,2819,8.118732E2,5.811401E2
1.116434E2,2820,7.897630E2,5.933015E2
1.116830E2,2821,7.932920E2,5.967126E2
1.117226E2,2822,8.147491E2,5.760010E2
1.117621E2,2823,8.212346E2,5.729497E2
1.118017E2,2824,8.121242E2,5.736090E2
1.118413E2,2825,8.063677E2,5.896579E2
1.118809E2,2826,7.882082E2,5.927268E2
1.119205E2,2827,8.167729E2,5.804812E2
1.119601E2,2828,8.334970E2,5.497086E2
1.119997E2,2829,8.320260E2,5.678858E2
1.120393E2,2830,8.072087E2,5.799677E2
1.120789E2,2831,8.249204E2,5.753526E2
1.121185E2,2832,8.343836E2,5.506084E2
1.121580E2,2833,8.441834E2,5.569642E2
1.121976E2,2834,8.367824E2,5.533683E2
1.122372E2,2835,8.339768E2,5.631661E2
1.122768E2,2836,8.263970E2,5.719349E2
1.123164E2,2837,8.276065E2,5.664207E2
1.123560E2,2838,8.408994E2,5.580909E2
1.123956E2,2839,8.506486E2,5.473120E2
1.124352E2,2840,8.501730E2,5.487002E2
1.124748E2,2841,8.457435E2,5.579751E2
1.125144E2,2842,8.458070E2,5.562142E2
1.125539E2,2843,8.763849E2,5.445698E2
1.125935E2,2844,9.197991E2,5.111531E2
1.126331E2,2845,9.700638E2,4.929913E2
1.126727E2,2846,9.893094E2,4.890873E2
1.127123E2,2847,9.881384E2,4.931405E2
1.127519E2,2848,9.974807E2,5.057394E2
1.127915E2,2849,1.000532E3,5.001614E2
1.128311E2,2850,1.020143E3,5.072244E2
1.128707E2,2851,1.031755E3,4.971899E2
1.129103E2,2852,1.055223E3,4.947635E2
1.129498E2,2853,1.071921E3,4.859948E2
1.129894E2,2854,1.070738E3,4.874958E2
1.130290E2,2855,1.069375E3,5.008536E2
1.130686E2,2856,1.061451E3,4.987863E2
1.131082E2,2857,1.071921E3,5.033704E2
1.131478E2,2858,1.073029E3,4.956751E2
1.131874E2,2859,1.084963E3,4.987984E2
1.132270E2,2860,1.088397E3,4.909218E2
1.132666E2,2861,1.097148E3,4.908065E2
1.133061E2,2862,1.099228E3,4.905071E2
1.133457E2,2863,1.092222E3,4.930080E2
1.133853E2,2864,1.082766E3,5.063649E2
1.134249E2,2865,1.081273E3,5.018228E2
1.134645E2,2866,1.097364E3,5.016390E2
1.135041E2,2867,1.103866E3,4.939063E2
1.135437E2,2868,1.098926E3,5.008485E2
1.135833E2,2869,1.094239E3,5.128388E2
1.136229E2,2870,1.095101E3,5.136304E2
1.136625E2,2871,1.088472E3,5.195465E2
1.137020E2,2872,1.075841E3,5.353636E2
1.137416E2,2873,1.077085E3,5.270001E2
1.137812E2,2874,1.111793E3,5.118761E2
1.138208E2,2875,1.118913E3,5.033208E2
1.138604E2,2876,1.099783E3,5.288904E2
1.139000E2,2877,1.071009E3,5.443098E2
1.139396E2,2878,1.080316E3,5.457429E2
1.139792E2,2879,1.099755E3,5.272633E2
1.140188E2,2880,1.103397E3,5.185697E2
1.140584E2,2881,1.108793E3,5.261695E2
1.140979E2,2882,1.103856E3,5.179721E2
1.141375E2,2883,1.098538E3,5.331622E2
1.141771E2,2884,1.075772E3,5.410993E2
1.142167E2,2885,1.076657E3,5.452072E2
1.142563E2,2886,1.089271E3,5.298283E2
1.142959E2,2887,1.095141E3,5.205591E2
1.143355E2,2888,1.080200E3,5.356113E2
1.143751E2,2889,1.056748E3,5.461258E2
1.144147E2,2890,1.052489E3,5.527586E2
1.144543E2,2891,1.060240E3,5.480356E2
1.144938E2,2892,1.061212E3,5.337172E2
1.145334E2,2893,1.059988E3,5.402743E2
1.145730E2,2894,1.044568E3,5.372576E2
1.146126E2,2895,1.030665E3,5.512949E2
1.146522E2,2896,1.006474E3,5.639377E2
1.146918E2,2897,9.890960E2,5.679527E2
1.147314E2,2898,9.869408E2,5.700686E2
1.147710E2,2899,9.708452E2,5.619503E2
1.148106E2,2900,9.600961E2,5.762550E2
1.148502E2,2901,9.338122E2,5.824676E2
1.148897E2,2902,9.351213E2,5.947875E2
1.149293E2,2903,9.314363E2,5.887187E2
1.149689E2,2904,9.221427E2,5.855830E2
1.150085E2,2905,9.213449E2,5.958366E2
1.150481E2,2906,9.116947E2,5.911694E2
1.150877E2,2907,8.996155E2,6.122994E2
1.151273E2,2908,8.746381E2,6.189876E2
1.151669E2,2909,8.856150E2,6.163590E2
1.152065E2,2910,9.140891E2,5.901594E2
1.152461E2,2911,9.189886E2,5.732508E2
1.152856E2,2912,9.057082E2,5.951227E2
1.153252E2,2913,8.859692E2,6.040070E2
1.153648E2,2914,8.908307E2,6.107948E2
1.154044E2,2915,8.923553E2,6.026160E2
1.154440E2,2916,8.927516E2,6.000935E2
1.154836E2,2917,8.979761E2,5.979331E2
1.155232E2,2918,9.032671E2,5.825591E2
1.155628E2,2919,9.094042E2,5.926019E2
1.156024E2,2920,9.009763E2,5.937121E2
1.156420E2,2921,8.908070E2,5.962525E2
1.156815E2,2922,8.930937E2,6.018087E2
1.157211E2,2923,8.964441E2,5.889121E2
1.157607E2,2924,9.060618E2,5.927978E2
1.158003E2,2925,8.988926E2,5.931215E2
1.158399E2,2926,8.987606E2,5.991735E2
1.158795E2,2927,8.967654E2,5.988888E2
1.159191E2,2928,8.938992E2,6.001057E2
1.159587E2,2929,8.971031E2,5.999575E2
1.159983E2,2930,9.047593E2,5.912879E2
1.160378E2,2931,9.152037E2,5.918530E2
1.160774E2,2932,9.090278E2,5.902837E2
1.161170E2,2933,9.072128E2,5.939446E2
1.161566E2,2934,9.036760E2,5.924485E2
1.161962E2,2935,9.050276E2,5.888197E2
1.162358E2,2936,9.127723E2,5.914524E2
1.162754E2,2937,9.101645E2,5.871443E2
1.163150E2,2938,9.097302E2,5.922313E2
1.163546E2,2939,9.049227E2,5.929548E2
1.163942E2,2940,9.064388E2,5.908768E2
1.164337E2,2941,9.066413E2,5.929773E2
1.164733E2,2942,9.026207E2,5.950708E2
1.165129E2,2943,9.060032E2,5.966649E2
1.165525E2,2944,9.111407E2,5.917236E2
1.165921E2,2945,9.159863E2,5.902719E2
1.166317E2,2946,9.120552E2,5.890227E2
1.166713E2,2947,9.019445E2,5.972095E2
1.167109E2,2948,8.996368E2,6.030915E2
1.167505E2,2949,8.999570E2,5.972032E2
1.167901E2,2950,9.046667E2,5.999046E2
1.168296E2,2951,9.044206E2,5.965699E2
1.168692E2,2952,9.104605E2,5.927473E2
1.169088E2,2953,9.144489E2,5.909479E2
1.169484E2,2954,9.051083E2,5.942551E2
1.169880E2,2955,8.968005E2,6.033658E2
1.170276E2,2956,8.972810E2,6.031148E2
1.170672E2,2957,9.067049E2,5.962175E2
1.171068E2,2958,9.072060E2,5.956281E2
